study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	1.31050955414013	month	NA	21.4126394052045	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	2.28343949044586	month	NA	7.58364312267658	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	3.17356687898089	month	NA	15.0557620817844	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	4.14649681528662	month	NA	14.0520446096654	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	5.11942675159236	month	NA	14.8327137546468	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	5.96815286624204	month	NA	9.03345724907063	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	6.94108280254777	month	NA	5.57620817843866	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	7.87261146496815	month	NA	7.47211895910781	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	8.80414012738854	month	NA	6.91449814126394	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	9.71496815286624	month	NA	5.68773234200744	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	10.625796178344	month	NA	6.80297397769517	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	11.578025477707	month	NA	5.13011152416357	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	12.5302547770701	month	NA	5.35315985130112	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	13.4203821656051	month	NA	5.57620817843866	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	1.60031847133758	month	NA	4.01486988847584	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	2.55254777070064	month	NA	4.79553903345725	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	3.52547770700637	month	NA	4.23791821561338	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	4.43630573248408	month	NA	2.56505576208178	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	5.38853503184713	month	NA	8.81040892193309	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	6.29936305732484	month	NA	4.23791821561338	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	7.21019108280255	month	NA	2.11895910780669	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	NA	month	NA	NA	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	9.07324840764331	month	NA	2.56505576208178	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	10.0047770700637	month	NA	2.56505576208178	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	10.9570063694268	month	NA	6.2453531598513	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	11.8471337579618	month	NA	3.3457249070632	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	12.7993630573248	month	NA	1.44981412639405	NA	NA	NA	ug/ml	NA
Fucile2015	NA	SOF_400	1.0	SOF400	concentration	sorafenib	plasma	LC MS/MS	SOF_400	13.6894904458599	month	NA	2.00743494423792	NA	NA	NA	ug/ml	NA
